19-06-2020 13:53:11;3Q0CHFssVraWQQcR;620
19-06-2020 13:53:14;LzYX6KL640QGFlbB;339
19-06-2020 13:53:20;3Q0CHFssVraWQQcR;434
19-06-2020 13:53:49;tvVWG4SxjVttwLeX;131
19-06-2020 13:53:52;RFXUBklXGCN64Q9P;429
19-06-2020 13:53:52;RFXUBklXGCN64Q9P;749
19-06-2020 13:53:52;RFXUBklXGCN64Q9P;1168
19-06-2020 13:53:52;RFXUBklXGCN64Q9P;1434
19-06-2020 13:53:52;RFXUBklXGCN64Q9P;1886
19-06-2020 13:53:55;mdiqIXWZBt7dpnS3;423
19-06-2020 13:53:58;EGBlV8ZgZzHoXtGv;269
19-06-2020 13:54:01;EGBlV8ZgZzHoXtGv;228
19-06-2020 13:54:04;HNN3GOkLnPfWE2Mn;479
19-06-2020 13:54:10;RFXUBklXGCN64Q9P;360
19-06-2020 13:54:10;RFXUBklXGCN64Q9P;679
19-06-2020 13:54:10;RFXUBklXGCN64Q9P;1094
19-06-2020 13:54:10;RFXUBklXGCN64Q9P;1390
19-06-2020 13:54:10;RFXUBklXGCN64Q9P;1706
19-06-2020 13:54:13;RFXUBklXGCN64Q9P;376
19-06-2020 13:54:13;RFXUBklXGCN64Q9P;686
19-06-2020 13:54:13;RFXUBklXGCN64Q9P;1052
19-06-2020 13:54:13;RFXUBklXGCN64Q9P;1338
19-06-2020 13:54:13;RFXUBklXGCN64Q9P;1718
19-06-2020 13:54:19;3Q0CHFssVraWQQcR;203
19-06-2020 13:54:22;3Q0CHFssVraWQQcR;156
19-06-2020 13:54:28;9WZ8iSlgrp3yUllM;126
19-06-2020 13:54:28;9WZ8iSlgrp3yUllM;264
19-06-2020 13:54:31;3Q0CHFssVraWQQcR;705
19-06-2020 13:54:37;HNN3GOkLnPfWE2Mn;532
19-06-2020 13:54:40;9WZ8iSlgrp3yUllM;310
19-06-2020 13:54:40;9WZ8iSlgrp3yUllM;876
19-06-2020 13:54:43;9WZ8iSlgrp3yUllM;398
19-06-2020 13:54:43;9WZ8iSlgrp3yUllM;802
19-06-2020 13:54:46;tvVWG4SxjVttwLeX;573
19-06-2020 13:54:49;tvVWG4SxjVttwLeX;246
19-06-2020 13:54:52;LfwTsHlCMoZGxBrn;238
19-06-2020 13:54:55;RFXUBklXGCN64Q9P;469
19-06-2020 13:54:55;RFXUBklXGCN64Q9P;807
19-06-2020 13:54:55;RFXUBklXGCN64Q9P;1332
19-06-2020 13:54:55;RFXUBklXGCN64Q9P;1609
19-06-2020 13:54:55;RFXUBklXGCN64Q9P;1971
19-06-2020 13:54:58;LfwTsHlCMoZGxBrn;241
19-06-2020 13:55:01;XowjzrBLG3XEe7Zb;253
19-06-2020 13:55:04;HNN3GOkLnPfWE2Mn;433
19-06-2020 13:55:07;RFXUBklXGCN64Q9P;449
19-06-2020 13:55:07;RFXUBklXGCN64Q9P;796
19-06-2020 13:55:07;RFXUBklXGCN64Q9P;1207
19-06-2020 13:55:07;RFXUBklXGCN64Q9P;1461
19-06-2020 13:55:07;RFXUBklXGCN64Q9P;1968
19-06-2020 13:55:16;XowjzrBLG3XEe7Zb;262
19-06-2020 13:55:22;3Q0CHFssVraWQQcR;431
19-06-2020 13:55:28;mdiqIXWZBt7dpnS3;470
19-06-2020 13:55:31;3Q0CHFssVraWQQcR;430
19-06-2020 13:55:37;EGBlV8ZgZzHoXtGv;231
19-06-2020 13:55:40;EGBlV8ZgZzHoXtGv;244
19-06-2020 13:55:50;LzYX6KL640QGFlbB;386
19-06-2020 13:55:53;HNN3GOkLnPfWE2Mn;409
19-06-2020 13:55:59;HNN3GOkLnPfWE2Mn;396
19-06-2020 13:56:02;LzYX6KL640QGFlbB;301
19-06-2020 13:56:05;3Q0CHFssVraWQQcR;487
19-06-2020 13:56:08;9WZ8iSlgrp3yUllM;395
19-06-2020 13:56:08;9WZ8iSlgrp3yUllM;809
19-06-2020 13:56:11;LzYX6KL640QGFlbB;323
19-06-2020 13:56:14;LzYX6KL640QGFlbB;245
19-06-2020 13:56:17;EGBlV8ZgZzHoXtGv;264
19-06-2020 13:58:03;9WZ8iSlgrp3yUllM;392
19-06-2020 13:58:03;9WZ8iSlgrp3yUllM;957
19-06-2020 13:58:06;mdiqIXWZBt7dpnS3;410
19-06-2020 13:58:21;XowjzrBLG3XEe7Zb;225
19-06-2020 13:58:24;LzYX6KL640QGFlbB;376
19-06-2020 13:58:27;9WZ8iSlgrp3yUllM;324
19-06-2020 13:58:27;9WZ8iSlgrp3yUllM;743
19-06-2020 13:58:30;tvVWG4SxjVttwLeX;290
19-06-2020 13:58:33;9WZ8iSlgrp3yUllM;310
19-06-2020 13:58:33;9WZ8iSlgrp3yUllM;673
19-06-2020 13:58:36;9WZ8iSlgrp3yUllM;356
19-06-2020 13:58:36;9WZ8iSlgrp3yUllM;701
19-06-2020 13:58:39;NnLuYt9sZ3bgUNyP;609
19-06-2020 13:58:39;NnLuYt9sZ3bgUNyP;1114
19-06-2020 13:58:39;NnLuYt9sZ3bgUNyP;1427
19-06-2020 13:58:39;NnLuYt9sZ3bgUNyP;1944
19-06-2020 13:58:39;NnLuYt9sZ3bgUNyP;2262
19-06-2020 13:58:39;NnLuYt9sZ3bgUNyP;2762
19-06-2020 13:58:42;XowjzrBLG3XEe7Zb;274
19-06-2020 13:58:45;EGBlV8ZgZzHoXtGv;231
19-06-2020 13:58:48;EGBlV8ZgZzHoXtGv;235
19-06-2020 13:58:51;RFXUBklXGCN64Q9P;432
19-06-2020 13:58:51;RFXUBklXGCN64Q9P;813
19-06-2020 13:58:51;RFXUBklXGCN64Q9P;1262
19-06-2020 13:58:51;RFXUBklXGCN64Q9P;1614
19-06-2020 13:58:51;RFXUBklXGCN64Q9P;2194
19-06-2020 13:58:57;HNN3GOkLnPfWE2Mn;401
19-06-2020 13:59:00;LzYX6KL640QGFlbB;247
19-06-2020 13:59:03;HNN3GOkLnPfWE2Mn;410
19-06-2020 13:59:06;EGBlV8ZgZzHoXtGv;232
19-06-2020 13:59:09;RFXUBklXGCN64Q9P;413
19-06-2020 13:59:09;RFXUBklXGCN64Q9P;741
19-06-2020 13:59:09;RFXUBklXGCN64Q9P;1178
19-06-2020 13:59:09;RFXUBklXGCN64Q9P;1460
19-06-2020 13:59:09;RFXUBklXGCN64Q9P;1821
19-06-2020 13:59:12;9WZ8iSlgrp3yUllM;313
19-06-2020 13:59:12;9WZ8iSlgrp3yUllM;876
19-06-2020 13:59:15;9WZ8iSlgrp3yUllM;385
19-06-2020 13:59:15;9WZ8iSlgrp3yUllM;792
19-06-2020 13:59:18;RFXUBklXGCN64Q9P;442
19-06-2020 13:59:18;RFXUBklXGCN64Q9P;751
19-06-2020 13:59:18;RFXUBklXGCN64Q9P;1169
19-06-2020 13:59:18;RFXUBklXGCN64Q9P;1491
19-06-2020 13:59:18;RFXUBklXGCN64Q9P;2013
19-06-2020 13:59:21;LfwTsHlCMoZGxBrn;303
19-06-2020 13:59:27;3Q0CHFssVraWQQcR;447
19-06-2020 13:59:30;EGBlV8ZgZzHoXtGv;237
19-06-2020 13:59:33;9WZ8iSlgrp3yUllM;340
19-06-2020 13:59:33;9WZ8iSlgrp3yUllM;711
19-06-2020 13:59:36;3Q0CHFssVraWQQcR;429
19-06-2020 13:59:39;NnLuYt9sZ3bgUNyP;707
19-06-2020 13:59:39;NnLuYt9sZ3bgUNyP;1328
19-06-2020 13:59:39;NnLuYt9sZ3bgUNyP;1668
19-06-2020 13:59:39;NnLuYt9sZ3bgUNyP;2196
19-06-2020 13:59:39;NnLuYt9sZ3bgUNyP;2545
19-06-2020 13:59:39;NnLuYt9sZ3bgUNyP;3095
19-06-2020 13:59:42;HNN3GOkLnPfWE2Mn;408
19-06-2020 13:59:45;mdiqIXWZBt7dpnS3;592
19-06-2020 13:59:48;9WZ8iSlgrp3yUllM;342
19-06-2020 13:59:48;9WZ8iSlgrp3yUllM;715
19-06-2020 13:59:54;HNN3GOkLnPfWE2Mn;406
19-06-2020 13:59:57;NnLuYt9sZ3bgUNyP;660
19-06-2020 13:59:57;NnLuYt9sZ3bgUNyP;1252
19-06-2020 13:59:57;NnLuYt9sZ3bgUNyP;1554
19-06-2020 13:59:57;NnLuYt9sZ3bgUNyP;2065
19-06-2020 13:59:57;NnLuYt9sZ3bgUNyP;2398
19-06-2020 13:59:57;NnLuYt9sZ3bgUNyP;2923
19-06-2020 14:00:00;EGBlV8ZgZzHoXtGv;232
19-06-2020 14:00:06;RFXUBklXGCN64Q9P;389
19-06-2020 14:00:06;RFXUBklXGCN64Q9P;701
19-06-2020 14:00:06;RFXUBklXGCN64Q9P;1113
19-06-2020 14:00:06;RFXUBklXGCN64Q9P;1388
19-06-2020 14:00:06;RFXUBklXGCN64Q9P;1801
19-06-2020 14:00:09;mdiqIXWZBt7dpnS3;494
19-06-2020 14:00:15;NnLuYt9sZ3bgUNyP;677
19-06-2020 14:00:15;NnLuYt9sZ3bgUNyP;1184
19-06-2020 14:00:15;NnLuYt9sZ3bgUNyP;1495
19-06-2020 14:00:15;NnLuYt9sZ3bgUNyP;1904
19-06-2020 14:00:15;NnLuYt9sZ3bgUNyP;2123
19-06-2020 14:00:15;NnLuYt9sZ3bgUNyP;2547
19-06-2020 14:00:21;tvVWG4SxjVttwLeX;388
19-06-2020 14:00:24;RFXUBklXGCN64Q9P;304
19-06-2020 14:00:24;RFXUBklXGCN64Q9P;559
19-06-2020 14:00:24;RFXUBklXGCN64Q9P;765
19-06-2020 14:00:24;RFXUBklXGCN64Q9P;894
19-06-2020 14:00:24;RFXUBklXGCN64Q9P;1045
19-06-2020 14:00:27;LfwTsHlCMoZGxBrn;248
